dock_id,dock_name,hour,avail_bikes,avail_docks,tot_docks,avail_bikes_proportion,avail_docks_proportion
3211,Newark Ave,14,8.0,15.0,23.0,0.34782608695652173,0.65217391304347827
3211,Newark Ave,15,8.0,15.0,23.0,0.34782608695652173,0.65217391304347827
3211,Newark Ave,16,9.0,14.0,23.0,0.391304347826087,0.60869565217391308
3211,Newark Ave,17,9.0,14.0,23.0,0.391304347826087,0.60869565217391308
3211,Newark Ave,21,11.0,12.0,23.0,0.47826086956521741,0.52173913043478259
3211,Newark Ave,22,13.0,10.0,23.0,0.56521739130434778,0.43478260869565216
3211,Newark Ave,23,12.0,11.0,23.0,0.52173913043478259,0.47826086956521741
3212,Christ Hospital,3,3.0,20.0,23.0,0.13043478260869565,0.86956521739130432
3212,Christ Hospital,4,3.0,20.0,23.0,0.13043478260869565,0.86956521739130432
3212,Christ Hospital,5,3.0,20.0,23.0,0.13043478260869565,0.86956521739130432
3212,Christ Hospital,6,3.0,20.0,23.0,0.13043478260869565,0.86956521739130432
3212,Christ Hospital,7,3.0,20.0,23.0,0.13043478260869565,0.86956521739130432
3212,Christ Hospital,8,3.0,20.0,23.0,0.13043478260869565,0.86956521739130432
3212,Christ Hospital,9,3.0,20.0,23.0,0.13043478260869565,0.86956521739130432
3212,Christ Hospital,10,3.0,20.0,23.0,0.13043478260869565,0.86956521739130432
3212,Christ Hospital,11,3.0,20.0,23.0,0.13043478260869565,0.86956521739130432
3212,Christ Hospital,12,3.0,20.0,23.0,0.13043478260869565,0.86956521739130432
3212,Christ Hospital,13,4.0,19.0,23.0,0.17391304347826086,0.82608695652173914
3212,Christ Hospital,14,4.0,19.0,23.0,0.17391304347826086,0.82608695652173914
3212,Christ Hospital,15,4.0,19.0,23.0,0.17391304347826086,0.82608695652173914
3212,Christ Hospital,16,4.0,19.0,23.0,0.17391304347826086,0.82608695652173914
3212,Christ Hospital,17,4.0,19.0,23.0,0.17391304347826086,0.82608695652173914
3212,Christ Hospital,18,4.0,19.0,23.0,0.17391304347826086,0.82608695652173914
3212,Christ Hospital,19,4.0,19.0,23.0,0.17391304347826086,0.82608695652173914
3212,Christ Hospital,20,4.0,19.0,23.0,0.17391304347826086,0.82608695652173914
3212,Christ Hospital,21,3.0,20.0,23.0,0.13043478260869565,0.86956521739130432
3212,Christ Hospital,22,3.0,20.0,23.0,0.13043478260869565,0.86956521739130432
3212,Christ Hospital,23,3.0,20.0,23.0,0.13043478260869565,0.86956521739130432
3213,Van Vorst Park,0,11.426884650317891,10.573115349682107,22.0,0.51940384774172232,0.48059615225827751
3213,Van Vorst Park,1,11.32931034482759,10.670689655172414,22.0,0.51496865203761755,0.48503134796238245
3213,Van Vorst Park,2,11.442595673876871,10.557404326123127,22.0,0.52011798517622143,0.47988201482377857
3213,Van Vorst Park,3,11.423572744014734,10.576427255985266,22.0,0.51925330654612434,0.48074669345387572
3213,Van Vorst Park,4,11.454144620811286,10.545855379188714,22.0,0.52064293730960387,0.47935706269039596
3213,Van Vorst Park,5,11.347785977859779,10.652214022140219,22.0,0.51580845353908089,0.48419154646091922
3213,Van Vorst Park,6,10.767200754005655,11.232799245994347,22.0,0.48941821609116615,0.5105817839088338
3213,Van Vorst Park,7,8.9346341463414625,13.065365853658538,22.0,0.40611973392461204,0.593880266075388
3213,Van Vorst Park,8,6.3813155386081988,15.6186844613918,22.0,0.29005979720946357,0.70994020279053638
3213,Van Vorst Park,9,4.6482021379980569,17.351797862001945,22.0,0.211281915363548,0.788718084636452
3213,Van Vorst Park,10,5.2929292929292924,16.707070707070709,22.0,0.24058769513314968,0.7594123048668503
3213,Van Vorst Park,11,5.6090156393744248,16.390984360625573,22.0,0.25495525633520116,0.74504474366479878
3213,Van Vorst Park,12,5.9413407821229045,16.058659217877093,22.0,0.27006094464195018,0.72993905535804959
3213,Van Vorst Park,13,5.6340545625587968,16.365945437441198,22.0,0.25609338920721797,0.743906610792782
3213,Van Vorst Park,14,5.7777777777777777,16.222222222222214,22.0,0.2626262626262626,0.73737373737373724
3213,Van Vorst Park,15,5.5856727976766694,16.414327202323332,22.0,0.25389421807621226,0.74610578192378763
3213,Van Vorst Park,16,5.6916256157635461,16.308374384236455,22.0,0.25871025526197944,0.74128974473802056
3213,Van Vorst Park,17,6.042843232716649,15.957156767283351,22.0,0.2746746923962114,0.72532530760378866
3213,Van Vorst Park,18,7.219811320754717,14.780188679245281,22.0,0.32817324185248709,0.67182675814751269
3213,Van Vorst Park,19,8.395775941230486,13.604224058769516,22.0,0.38162617914684027,0.61837382085315984
3213,Van Vorst Park,20,9.1649675625579228,12.835032437442075,22.0,0.41658943466172382,0.58341056533827618
3213,Van Vorst Park,21,9.89766606822262,12.102333931777377,22.0,0.44989391219193725,0.55010608780806258
3213,Van Vorst Park,22,10.788142981691369,11.211857018308628,22.0,0.49037013553142589,0.509629864468574
3213,Van Vorst Park,23,11.287962962962959,10.712037037037037,22.0,0.51308922558922565,0.48691077441077441
3214,Essex Light Rail,0,11.226162332545307,10.773837667454689,22.0,0.51028010602478679,0.48971989397521315
3214,Essex Light Rail,1,11.177262528047866,10.822737471952131,22.0,0.50805738763853958,0.49194261236146059
3214,Essex Light Rail,2,11.335029069767442,10.664970930232556,22.0,0.51522859408033816,0.48477140591966178
3214,Essex Light Rail,3,11.39708265802269,10.602917341977312,22.0,0.51804921172830409,0.48195078827169585
3214,Essex Light Rail,4,11.447772657450077,10.552227342549921,22.0,0.52035330261136725,0.47964669738863297
3214,Essex Light Rail,5,11.180732484076431,10.819267515923567,22.0,0.50821511291256516,0.4917848870874349
3214,Essex Light Rail,6,10.218181818181819,11.78181818181818,22.0,0.46446280991735533,0.53553719008264455
3214,Essex Light Rail,7,8.39252336448598,13.607476635514018,22.0,0.38147833474936282,0.61852166525063734
3214,Essex Light Rail,8,7.2468619246861925,14.753138075313807,22.0,0.32940281475846334,0.67059718524153678
3214,Essex Light Rail,9,7.3686868686868685,14.63131313131313,22.0,0.33494031221303944,0.66505968778696045
3214,Essex Light Rail,10,7.766586730615507,14.23341326938449,22.0,0.35302666957343215,0.64697333042656791
3214,Essex Light Rail,11,7.9886822958771226,14.011317704122877,22.0,0.36312192253986925,0.63687807746013081
3214,Essex Light Rail,12,7.6843826655764511,14.315617334423548,22.0,0.349290121162566,0.650709878837434
3214,Essex Light Rail,13,7.7888707037643217,14.211129296235679,22.0,0.35403957744383274,0.64596042255616726
3214,Essex Light Rail,14,7.8678451178451176,14.132154882154886,22.0,0.35762932353841437,0.64237067646158552
3214,Essex Light Rail,15,7.9670050761421312,14.032994923857867,22.0,0.36213659437009688,0.63786340562990307
3214,Essex Light Rail,16,7.4388366124893066,14.561163387510694,22.0,0.33812893693133217,0.66187106306866783
3214,Essex Light Rail,17,7.3384747215081392,14.66152527849186,22.0,0.3335670327958245,0.66643296720417544
3214,Essex Light Rail,18,7.7534807534807531,14.246519246519247,22.0,0.35243094334003428,0.64756905665996589
3214,Essex Light Rail,19,8.1487469684721088,13.851253031527889,22.0,0.370397589476005,0.6296024105239949
3214,Essex Light Rail,20,8.4562398703403563,13.543760129659644,22.0,0.38437453956092532,0.61562546043907462
3214,Essex Light Rail,21,9.4695787831513272,12.530421216848671,22.0,0.43043539923415119,0.56956460076584869
3214,Essex Light Rail,22,10.394171779141104,11.605828220858895,22.0,0.47246235359732291,0.52753764640267709
3214,Essex Light Rail,23,10.908064516129032,11.091935483870968,22.0,0.49582111436950149,0.50417888563049851
3215,Journal Square,0,7.2009184845005736,10.799081515499427,18.0,0.40005102691669853,0.59994897308330164
3215,Journal Square,1,7.2,10.799999999999999,18.0,0.39999999999999997,0.60000000000000009
3215,Journal Square,2,7.2925026399155231,10.707497360084476,18.0,0.40513903555086239,0.59486096444913761
3215,Journal Square,3,7.2720763723150359,10.727923627684964,18.0,0.40400424290639086,0.59599575709360919
3215,Journal Square,4,7.2285067873303168,10.771493212669682,18.0,0.40158371040723984,0.59841628959276016
3215,Journal Square,5,7.2356321839080469,10.764367816091953,18.0,0.4019795657726693,0.59802043422733087
3215,Journal Square,6,7.2281134401972871,10.771886559802711,18.0,0.40156185778873821,0.5984381422112619
3215,Journal Square,7,6.6225247524752469,11.377475247524755,18.0,0.36791804180418036,0.63208195819581969
3215,Journal Square,8,5.0916870415647928,12.908312958435209,18.0,0.28287150230915509,0.71712849769084486
3215,Journal Square,9,3.6506024096385543,14.349397590361447,18.0,0.20281124497991967,0.79718875502008024
3215,Journal Square,10,3.5799769850402758,14.420023014959719,18.0,0.19888761028001534,0.80111238971998455
3215,Journal Square,11,4.0233644859813085,13.976635514018692,18.0,0.22352024922118377,0.77647975077881615
3215,Journal Square,12,4.2853745541022592,13.714625445897738,18.0,0.2380763641167922,0.761923635883208
3215,Journal Square,13,4.14622641509434,13.85377358490566,18.0,0.23034591194968554,0.76965408805031454
3215,Journal Square,14,4.1549815498154983,13.845018450184503,18.0,0.23083230832308321,0.76916769167691679
3215,Journal Square,15,4.117647058823529,13.882352941176469,18.0,0.22875816993464052,0.77124183006535951
3215,Journal Square,16,4.3087674714104187,13.69123252858958,18.0,0.23937597063391222,0.76062402936608786
3215,Journal Square,17,4.5125944584382873,13.487405541561712,18.0,0.25069969213546039,0.74930030786453949
3215,Journal Square,18,5.3796068796068788,12.620393120393118,18.0,0.29886704886704885,0.70113295113295127
3215,Journal Square,19,6.4580873671782761,11.541912632821722,18.0,0.35878263150990425,0.64121736849009581
3215,Journal Square,20,6.8349397590361445,11.165060240963856,18.0,0.37971887550200806,0.62028112449799189
3215,Journal Square,21,6.9772985244040848,11.022701475595914,18.0,0.387627695800227,0.61237230419977307
3215,Journal Square,22,7.3009049773755645,10.699095022624434,18.0,0.40560583207642037,0.59439416792357969
3215,Journal Square,23,7.3700120918984284,10.629987908101572,18.0,0.40944511621657942,0.59055488378342058
3216,Columbia Park,0,6.0028037383177573,11.997196261682243,18.0,0.33348909657320874,0.66651090342679131
3216,Columbia Park,1,5.9668458781362,12.0331541218638,18.0,0.33149143767423339,0.66850856232576661
3216,Columbia Park,2,6.0345721694036314,11.965427830596369,18.0,0.33525400941131273,0.66474599058868722
3216,Columbia Park,3,6.0449218749999982,11.955078124999998,18.0,0.33582899305555558,0.66417100694444442
3216,Columbia Park,4,6.0415896487985226,11.958410351201479,18.0,0.33564386937769558,0.66435613062230436
3216,Columbia Park,5,6.0264900662251648,11.973509933774835,18.0,0.33480500367917582,0.66519499632082413
3216,Columbia Park,6,5.9860139860139849,12.013986013986012,18.0,0.33255633255633255,0.66744366744366745
3216,Columbia Park,7,5.9705583756345186,12.029441624365482,18.0,0.33169768753525103,0.668302312464749
3216,Columbia Park,8,5.8286290322580641,12.171370967741932,18.0,0.32381272401433692,0.67618727598566308
3216,Columbia Park,9,5.7435387673956253,12.256461232604375,18.0,0.31908548707753476,0.68091451292246519
3216,Columbia Park,10,5.7447216890594994,12.255278310940499,18.0,0.31915120494775007,0.68084879505224993
3216,Columbia Park,11,5.7093023255813948,12.290697674418603,18.0,0.31718346253229962,0.68281653746770032
3216,Columbia Park,12,5.7260273972602738,12.273972602739725,18.0,0.31811263318112637,0.68188736681887374
3216,Columbia Park,13,5.701463414634147,12.298536585365852,18.0,0.31674796747967476,0.68325203252032518
3216,Columbia Park,14,5.6421370967741922,12.357862903225804,18.0,0.31345206093189965,0.68654793906810041
3216,Columbia Park,15,5.6304128902316206,12.369587109768378,18.0,0.31280071612397892,0.687199283876021
3216,Columbia Park,16,5.6165644171779139,12.383435582822086,18.0,0.31203135650988406,0.68796864349011588
3216,Columbia Park,17,5.6636085626911319,12.336391437308867,18.0,0.31464492014950729,0.68535507985049271
3216,Columbia Park,18,5.7324083250743314,12.267591674925667,18.0,0.31846712917079611,0.68153287082920377
3216,Columbia Park,19,5.8717703349282289,12.128229665071769,18.0,0.32620946305156834,0.67379053694843172
3216,Columbia Park,20,5.935700575815738,12.064299424184259,18.0,0.3297611431008744,0.67023885689912555
3216,Columbia Park,21,6.0119926199261986,11.988007380073801,18.0,0.33399958999589996,0.6660004100041
3216,Columbia Park,22,5.9927206551410368,12.00727934485896,18.0,0.33292892528561324,0.667071074714387
3216,Columbia Park,23,6.0516066212268749,11.948393378773124,18.0,0.33620036784593749,0.66379963215406268
3217,Bayside Park,0,4.536723163841808,13.463276836158192,18.0,0.25204017576898929,0.74795982423101082
3217,Bayside Park,1,4.5925925925925934,13.407407407407408,18.0,0.2551440329218107,0.74485596707818935
3217,Bayside Park,2,4.57117903930131,13.428820960698689,18.0,0.25395439107229506,0.74604560892770511
3217,Bayside Park,3,4.5525024533856717,13.447497546614327,18.0,0.25291680296587066,0.74708319703412951
3217,Bayside Park,4,4.5051162790697683,13.494883720930231,18.0,0.2502842377260982,0.74971576227390191
3217,Bayside Park,5,4.5157292659675887,13.484270734032409,18.0,0.25087384810931046,0.74912615189068965
3217,Bayside Park,6,4.3724899598393563,13.62751004016064,18.0,0.24291610887996432,0.75708389112003582
3217,Bayside Park,7,4.2767039674465916,13.723296032553407,18.0,0.237594664858144,0.76240533514185593
3217,Bayside Park,8,4.3475177304964534,13.652482269503547,18.0,0.24152876280535857,0.75847123719464149
3217,Bayside Park,9,4.317365269461078,13.682634730538922,18.0,0.23985362608117097,0.760146373918829
3217,Bayside Park,10,4.3761996161228405,13.62380038387716,18.0,0.24312220089571335,0.75687779910428665
3217,Bayside Park,11,4.3596914175506258,13.640308582449375,18.0,0.24220507875281258,0.75779492124718717
3217,Bayside Park,12,4.352941176470587,13.647058823529413,18.0,0.24183006535947713,0.75816993464052285
3217,Bayside Park,13,4.4181286549707588,13.58187134502924,18.0,0.24545159194281999,0.75454840805717993
3217,Bayside Park,14,4.3915237134207876,13.608476286579213,18.0,0.24397353963448817,0.75602646036551191
3217,Bayside Park,15,4.410334346504559,13.589665653495437,18.0,0.24501857480580885,0.7549814251941912
3217,Bayside Park,16,4.4213250517598333,13.578674948240165,18.0,0.245629169542213,0.754370830457787
3217,Bayside Park,17,4.4207818930041141,13.579218106995887,18.0,0.24559899405578414,0.754401005944216
3217,Bayside Park,18,4.454636091724824,13.545363908275171,18.0,0.24747978287360142,0.75252021712639872
3217,Bayside Park,19,4.4777131782945725,13.522286821705427,18.0,0.24876184323858744,0.7512381567614127
3217,Bayside Park,20,4.4999999999999991,13.5,18.0,0.24999999999999997,0.74999999999999978
3217,Bayside Park,21,4.5097856477166811,13.490214352283317,18.0,0.25054364709537125,0.74945635290462875
3217,Bayside Park,22,4.514181152790484,13.485818847209515,18.0,0.25078784182169356,0.74921215817830633
3217,Bayside Park,23,4.50098231827112,13.49901768172888,18.0,0.25005457323728442,0.74994542676271569
3220,5 Corners Library,0,3.6219158200290269,14.378084179970971,18.0,0.2012175455571682,0.7987824544428318
3220,5 Corners Library,1,3.5799588194921066,14.420041180507894,18.0,0.19888660108289483,0.8011133989171052
3220,5 Corners Library,2,3.6044029352901932,14.395597064709806,18.0,0.20024460751612183,0.79975539248387828
3220,5 Corners Library,3,3.6023738872403559,14.397626112759642,18.0,0.20013188262446421,0.79986811737553576
3220,5 Corners Library,4,3.5433854907539111,14.456614509246085,18.0,0.19685474948632842,0.80314525051367158
3220,5 Corners Library,5,3.5077149155033061,14.492285084496691,18.0,0.19487305086129483,0.80512694913870531
3220,5 Corners Library,6,3.5171886936592816,14.48281130634072,18.0,0.19539937186996006,0.80460062813003985
3220,5 Corners Library,7,4.0054901960784308,13.99450980392157,18.0,0.2225272331154684,0.7774727668845316
3220,5 Corners Library,8,4.05968992248062,13.94031007751938,18.0,0.22553832902670115,0.774461670973299
3220,5 Corners Library,9,4.0266875981161689,13.973312401883831,18.0,0.22370486656200939,0.7762951334379905
3220,5 Corners Library,10,4.3521545319465078,13.64784546805349,18.0,0.24178636288591709,0.758213637114083
3220,5 Corners Library,11,4.4768310911808662,13.523168908819134,18.0,0.24871283839893704,0.7512871616010629
3220,5 Corners Library,12,4.586363636363636,13.413636363636364,18.0,0.2547979797979798,0.7452020202020202
3220,5 Corners Library,13,4.706818181818182,13.293181818181814,18.0,0.261489898989899,0.73851010101010106
3220,5 Corners Library,14,4.595810705973622,13.404189294026377,18.0,0.2553228169985346,0.74467718300146546
3220,5 Corners Library,15,4.7702492211838008,13.2297507788162,18.0,0.26501384562132224,0.73498615437867776
3220,5 Corners Library,16,4.7717647058823545,13.228235294117646,18.0,0.2650980392156862,0.7349019607843138
3220,5 Corners Library,17,4.9080911233307143,13.091908876669287,18.0,0.27267172907392861,0.72732827092607133
3220,5 Corners Library,18,4.9803030303030305,13.019696969696968,18.0,0.27668350168350164,0.72331649831649825
3220,5 Corners Library,19,4.8573551263001482,13.142644873699849,18.0,0.26985306257223052,0.73014693742776959
3220,5 Corners Library,20,4.36094674556213,13.63905325443787,18.0,0.24227481919789615,0.75772518080210383
3220,5 Corners Library,21,4.0719942404607634,13.928005759539236,18.0,0.22622190224782018,0.77377809775217976
3220,5 Corners Library,22,3.9173090399439379,14.082690960056059,18.0,0.21762827999688544,0.78237172000311461
