dock_id,dock_name,hour,avail_bikes,avail_docks,tot_docks,avail_bikes_proportion,avail_docks_proportion
3506,Lexington Ave & E 120 St,18,4.5175644028103044,24.482435597189696,29.0,0.15577808285552763,0.84422191714447226
3506,Lexington Ave & E 120 St,19,4.5925058548009394,24.407494145199038,29.0,0.15836227085520474,0.84163772914479484
3506,Lexington Ave & E 120 St,20,4.8232558139534918,24.17674418604652,29.0,0.16631916599839608,0.83368083400160331
3506,Lexington Ave & E 120 St,21,5.3114754098360715,23.688524590163915,29.0,0.18315432447710558,0.81684567552289444
3506,Lexington Ave & E 120 St,22,5.3775280898876385,23.622471910112356,29.0,0.18543200309957386,0.81456799690042581
3506,Lexington Ave & E 120 St,23,5.8268792710706165,23.173120728929387,29.0,0.2009268714162282,0.799073128583771
3507,Park Ave & E 124 St,0,7.6618004866180041,28.33819951338198,36.0,0.2128277912949445,0.787172208705055
3507,Park Ave & E 124 St,1,7.7385620915032671,28.261437908496738,36.0,0.21496005809731308,0.78503994190268755
3507,Park Ave & E 124 St,2,7.5362637362637361,28.463736263736269,36.0,0.20934065934065937,0.79065934065934129
3507,Park Ave & E 124 St,3,7.8027522935779858,28.197247706422026,36.0,0.216743119266055,0.78325688073394428
3507,Park Ave & E 124 St,4,7.31363636363636,28.68636363636363,36.0,0.20315656565656576,0.79684343434343519
3507,Park Ave & E 124 St,5,7.63549160671463,28.364508393285355,36.0,0.21209698907540636,0.78790301092459336
3507,Park Ave & E 124 St,6,7.7097560975609749,28.290243902439023,36.0,0.214159891598916,0.78584010840108409
3507,Park Ave & E 124 St,7,9.4504950495049513,26.549504950495042,36.0,0.26251375137513794,0.73748624862486278
3507,Park Ave & E 124 St,8,14.029850746268657,21.970149253731357,36.0,0.38971807628524041,0.61028192371476053
3507,Park Ave & E 124 St,9,13.557591623036645,22.442408376963343,36.0,0.37659976730657335,0.62340023269342648
3507,Park Ave & E 124 St,10,12.723039215686274,23.276960784313708,36.0,0.35341775599128528,0.64658224400871489
3507,Park Ave & E 124 St,11,12.824519230769232,23.175480769230781,36.0,0.35623664529914517,0.64376335470085466
3507,Park Ave & E 124 St,12,12.8117359413203,23.188264058679717,36.0,0.35588155392556381,0.644118446074436
3507,Park Ave & E 124 St,13,12.893827160493826,23.106172839506147,36.0,0.35816186556927282,0.64183813443072735
3507,Park Ave & E 124 St,14,13.02743142144638,22.972568578553584,36.0,0.36187309504017739,0.63812690495982283
3507,Park Ave & E 124 St,15,14.022613065326642,21.977386934673387,36.0,0.38951702959240653,0.61048297040759392
3507,Park Ave & E 124 St,16,15.342233009708739,20.657766990291286,36.0,0.42617313915857608,0.57382686084142354
3507,Park Ave & E 124 St,17,17.628712871287121,18.371287128712879,36.0,0.48968646864686477,0.5103135313531354
3507,Park Ave & E 124 St,18,15.03855421686746,20.961445783132522,36.0,0.41773761713520757,0.58226238286479237
3507,Park Ave & E 124 St,19,10.235576923076922,25.764423076923055,36.0,0.28432158119658107,0.71567841880341909
3507,Park Ave & E 124 St,20,9.4251781472684169,26.574821852731567,36.0,0.26181050409078943,0.7381894959092109
3507,Park Ave & E 124 St,21,8.690647482014386,27.309352517985605,36.0,0.24140687450039972,0.75859312549960023
3507,Park Ave & E 124 St,22,8.558352402746,27.441647597254018,36.0,0.23773201118738871,0.76226798881261171
3507,Park Ave & E 124 St,23,7.9095127610208822,28.090487238979119,36.0,0.21970868780613584,0.78029131219386461
3508,St Nicholas Ave & Manhattan Ave,4,1.0,31.0,32.0,0.03125,0.96875
3508,St Nicholas Ave & Manhattan Ave,5,1.0,31.0,32.0,0.03125,0.96875
3508,St Nicholas Ave & Manhattan Ave,6,1.0,31.0,32.0,0.03125,0.96875
3508,St Nicholas Ave & Manhattan Ave,7,1.0,31.0,32.0,0.03125,0.96875
3508,St Nicholas Ave & Manhattan Ave,8,1.0,31.0,32.0,0.03125,0.96875
3508,St Nicholas Ave & Manhattan Ave,9,1.5,30.5,32.0,0.046875,0.953125
3508,St Nicholas Ave & Manhattan Ave,10,2.0,30.0,32.0,0.0625,0.9375
3508,St Nicholas Ave & Manhattan Ave,11,2.0,30.0,32.0,0.0625,0.9375
3508,St Nicholas Ave & Manhattan Ave,12,3.0,29.0,32.0,0.09375,0.90625
3509,Lenox Ave & W 115 St,0,14.202439024390239,16.797560975609741,31.0,0.45814319433516959,0.54185680566483163
3509,Lenox Ave & W 115 St,1,13.616379310344819,17.383620689655181,31.0,0.43923804226918806,0.56076195773081239
3509,Lenox Ave & W 115 St,2,13.686403508771933,17.313596491228068,31.0,0.44149688737973958,0.55850311262026
3509,Lenox Ave & W 115 St,3,14.109090909090904,16.890909090909094,31.0,0.45513196480938445,0.54486803519061644
3509,Lenox Ave & W 115 St,4,13.321348314606736,17.678651685393262,31.0,0.42972091337441121,0.57027908662558857
3509,Lenox Ave & W 115 St,5,13.611374407582945,17.388625592417064,31.0,0.43907659379299813,0.56092340620700221
3509,Lenox Ave & W 115 St,6,12.795180722891578,18.204819277108445,31.0,0.4127477652545668,0.58725223474543264
3509,Lenox Ave & W 115 St,7,13.789731051344733,17.210268948655251,31.0,0.44483003391434689,0.5551699660856535
3509,Lenox Ave & W 115 St,8,12.493887530562354,18.506112469437646,31.0,0.40302863001814049,0.59697136998186007
3509,Lenox Ave & W 115 St,9,12.712435233160619,18.287564766839363,31.0,0.41007855590840736,0.58992144409159319
3509,Lenox Ave & W 115 St,10,11.823244552058105,19.176755447941872,31.0,0.38139498555026147,0.61860501444973781
3509,Lenox Ave & W 115 St,11,12.626794258373199,18.373205741626794,31.0,0.40731594381849023,0.592684056181509
3509,Lenox Ave & W 115 St,12,12.2560975609756,18.743902439024403,31.0,0.39535798583792292,0.60464201416207675
3509,Lenox Ave & W 115 St,13,11.738386308068456,19.261613691931533,31.0,0.37865762284091853,0.621342377159082
3509,Lenox Ave & W 115 St,14,11.608478802992526,19.391521197007485,31.0,0.37446705816104892,0.625532941838951
3509,Lenox Ave & W 115 St,15,11.095238095238091,19.904761904761905,31.0,0.3579109062980031,0.64208909370199663
3509,Lenox Ave & W 115 St,16,11.610169491525427,19.389830508474574,31.0,0.37452159650082029,0.62547840349918071
3509,Lenox Ave & W 115 St,17,12.066502463054189,18.933497536945822,31.0,0.38924201493723193,0.61075798506276813
3509,Lenox Ave & W 115 St,18,12.923444976076562,18.076555023923454,31.0,0.41688532180892107,0.58311467819107887
3509,Lenox Ave & W 115 St,19,13.524038461538467,17.475961538461522,31.0,0.43625930521091827,0.56374069478908184
3509,Lenox Ave & W 115 St,20,14.230952380952381,16.769047619047626,31.0,0.45906298003072171,0.5409370199692779
3509,Lenox Ave & W 115 St,21,14.077108433734958,16.922891566265086,31.0,0.45410027205596554,0.54589972794403485
3509,Lenox Ave & W 115 St,22,14.505747126436784,16.49425287356323,31.0,0.467927326659251,0.5320726733407487
3509,Lenox Ave & W 115 St,23,14.228438228438236,16.771561771561775,31.0,0.45898187833671694,0.54101812166328322
3510,Adam Clayton Powell Blvd & W 123 St,0,10.072681704260653,20.927318295739358,31.0,0.32492521626647286,0.67507478373352747
3510,Adam Clayton Powell Blvd & W 123 St,1,10.537444933920707,20.462555066079279,31.0,0.33991757851357129,0.66008242148642926
3510,Adam Clayton Powell Blvd & W 123 St,2,10.411764705882344,20.588235294117649,31.0,0.33586337760910806,0.66413662239089177
3510,Adam Clayton Powell Blvd & W 123 St,3,10.368544600938966,20.631455399061025,31.0,0.33446918067545056,0.66553081932454983
3510,Adam Clayton Powell Blvd & W 123 St,4,10.744827586206881,20.255172413793105,31.0,0.34660734149054523,0.653392658509455
3510,Adam Clayton Powell Blvd & W 123 St,5,10.499999999999995,20.499999999999996,31.0,0.33870967741935487,0.6612903225806458
3510,Adam Clayton Powell Blvd & W 123 St,6,10.34577114427861,20.6542288557214,31.0,0.33373455304124539,0.66626544695875445
3510,Adam Clayton Powell Blvd & W 123 St,7,9.5664160401002523,21.433583959899732,31.0,0.30859406580968557,0.69140593419031493
3510,Adam Clayton Powell Blvd & W 123 St,8,8.5969773299748056,22.403022670025184,31.0,0.27732184935402615,0.72267815064597341
3510,Adam Clayton Powell Blvd & W 123 St,9,7.39522546419098,23.604774535809014,31.0,0.23855566013519297,0.76144433986480664
3510,Adam Clayton Powell Blvd & W 123 St,10,6.6791979949874705,24.320802005012514,31.0,0.21545799983830544,0.78454200016169462
3510,Adam Clayton Powell Blvd & W 123 St,11,6.429268292682929,24.570731707317091,31.0,0.20739575137686861,0.7926042486231315
3510,Adam Clayton Powell Blvd & W 123 St,12,6.4552238805970195,24.544776119402997,31.0,0.20823302840635513,0.791766971593645
3510,Adam Clayton Powell Blvd & W 123 St,13,6.0523690773067331,24.947630922693261,31.0,0.19523771217118491,0.8047622878288152
3510,Adam Clayton Powell Blvd & W 123 St,14,5.9543147208121843,25.045685279187829,31.0,0.19207466841329629,0.80792533158670388
3510,Adam Clayton Powell Blvd & W 123 St,15,5.7923076923076939,25.207692307692319,31.0,0.18684863523573197,0.81315136476426852
3510,Adam Clayton Powell Blvd & W 123 St,16,5.7481481481481449,25.251851851851857,31.0,0.18542413381123057,0.81457586618876954
3510,Adam Clayton Powell Blvd & W 123 St,17,5.72911392405063,25.270886075949374,31.0,0.18481012658227847,0.815189873417722
3510,Adam Clayton Powell Blvd & W 123 St,18,6.6172839506172805,24.382716049382733,31.0,0.21346077260055751,0.786539227399442
3510,Adam Clayton Powell Blvd & W 123 St,19,7.47407407407407,23.525925925925918,31.0,0.24109916367980885,0.7589008363201909
3510,Adam Clayton Powell Blvd & W 123 St,20,8.2933985330073288,22.706601466992655,31.0,0.26752898493572014,0.73247101506427958
3510,Adam Clayton Powell Blvd & W 123 St,21,8.8486352357320079,22.151364764267992,31.0,0.2854398463139361,0.71456015368606318
3510,Adam Clayton Powell Blvd & W 123 St,22,9.5576470588235338,21.442352941176459,31.0,0.30831119544592006,0.69168880455407944
3510,Adam Clayton Powell Blvd & W 123 St,23,10.427884615384619,20.572115384615373,31.0,0.33638337468982621,0.66361662531017318
3511,Adam Clayton Powell Blvd & W 115 St,0,10.617486338797812,11.382513661202188,22.0,0.48261301539990087,0.51738698460009924
3511,Adam Clayton Powell Blvd & W 115 St,1,10.437054631828993,11.562945368171007,22.0,0.47441157417404461,0.52558842582595611
3511,Adam Clayton Powell Blvd & W 115 St,2,10.643203883495149,11.356796116504851,22.0,0.48378199470432492,0.51621800529567519
3511,Adam Clayton Powell Blvd & W 115 St,3,10.557788944723614,11.442211055276386,22.0,0.47989949748743721,0.52010050251256235
3511,Adam Clayton Powell Blvd & W 115 St,4,10.889434889434895,11.110565110565105,22.0,0.49497431315613177,0.50502568684386839
3511,Adam Clayton Powell Blvd & W 115 St,5,10.358441558441562,11.641558441558438,22.0,0.4708382526564342,0.5291617473435648
3511,Adam Clayton Powell Blvd & W 115 St,6,10.368983957219251,11.631016042780747,22.0,0.471317452600875,0.52868254739912512
3511,Adam Clayton Powell Blvd & W 115 St,7,9.8826666666666654,12.117333333333335,22.0,0.44921212121212123,0.55078787878787883
3511,Adam Clayton Powell Blvd & W 115 St,8,9.2486631016042828,12.751336898395717,22.0,0.42039377734564892,0.57960622265435069
3511,Adam Clayton Powell Blvd & W 115 St,9,8.0112676056337975,13.988732394366203,22.0,0.36414852752880944,0.63585147247119034
3511,Adam Clayton Powell Blvd & W 115 St,10,7.4111405835543795,14.588859416445617,22.0,0.33687002652519904,0.66312997347480118
3511,Adam Clayton Powell Blvd & W 115 St,11,7.0207792207792172,14.97922077922078,22.0,0.31912632821723752,0.68087367178276348
3511,Adam Clayton Powell Blvd & W 115 St,12,6.6178010471204169,15.382198952879579,22.0,0.30080913850547353,0.69919086149452625
3511,Adam Clayton Powell Blvd & W 115 St,13,6.2917771883289122,15.7082228116711,22.0,0.28598987219676819,0.71401012780323125
3511,Adam Clayton Powell Blvd & W 115 St,14,5.7581521739130395,16.241847826086939,22.0,0.26173418972332024,0.73826581027668037
3511,Adam Clayton Powell Blvd & W 115 St,15,5.997267759562841,16.002732240437144,22.0,0.27260307998012889,0.72739692001987044
3511,Adam Clayton Powell Blvd & W 115 St,16,5.9129287598944646,16.087071240105526,22.0,0.26876948908611181,0.731230510913889
3511,Adam Clayton Powell Blvd & W 115 St,17,6.5928961748633883,15.407103825136614,22.0,0.29967709885742683,0.700322901142573
3511,Adam Clayton Powell Blvd & W 115 St,18,7.1873350923482864,14.812664907651721,22.0,0.32669704965219465,0.67330295034780485
3511,Adam Clayton Powell Blvd & W 115 St,19,7.8164893617021187,14.183510638297864,22.0,0.35529497098646023,0.64470502901353954
3511,Adam Clayton Powell Blvd & W 115 St,20,8.6151832460733,13.3848167539267,22.0,0.39159923845787692,0.60840076154212319
3511,Adam Clayton Powell Blvd & W 115 St,21,9.3085106382978786,12.691489361702121,22.0,0.42311411992263076,0.57688588007736885
3511,Adam Clayton Powell Blvd & W 115 St,22,9.8982188295165372,12.101781170483463,22.0,0.44991903770529673,0.55008096229470227
3511,Adam Clayton Powell Blvd & W 115 St,23,10.317135549872123,11.682864450127877,22.0,0.46896070681236918,0.53103929318763032
3512,27 Ave & 4 St,0,10.163434903047099,8.836565096952901,19.0,0.53491762647616248,0.46508237352383741
3512,27 Ave & 4 St,1,10.625603864734297,8.3743961352657053,19.0,0.55924230867022617,0.44075769132977377
3512,27 Ave & 4 St,2,10.272952853598012,8.7270471464019881,19.0,0.54068172913673762,0.45931827086326249
3512,27 Ave & 4 St,3,10.664961636828641,8.3350383631713587,19.0,0.561313770359402,0.4386862296405975
3512,27 Ave & 4 St,4,10.449494949494948,8.5505050505050519,19.0,0.54997341839447111,0.450026581605529
3512,27 Ave & 4 St,5,10.529255319148932,8.4707446808510678,19.0,0.55417133258678619,0.44582866741321386
3512,27 Ave & 4 St,6,10.690410958904115,8.3095890410958848,19.0,0.56265320836337451,0.4373467916366261
3512,27 Ave & 4 St,7,10.825613079019064,8.1743869209809343,19.0,0.56976910942205639,0.43023089057794367
3512,27 Ave & 4 St,8,10.706849315068489,8.29315068493151,19.0,0.56351838500360529,0.4364816149963951
3512,27 Ave & 4 St,9,10.575931232091691,8.4240687679083113,19.0,0.5566279595837732,0.44337204041622652
3512,27 Ave & 4 St,10,10.613698630136977,8.3863013698630233,19.0,0.5586157173756312,0.4413842826243693
3512,27 Ave & 4 St,11,10.453083109919572,8.5469168900804284,19.0,0.55016226894313491,0.44983773105686492
3512,27 Ave & 4 St,12,10.342318059299187,8.6576819407008134,19.0,0.54433252943679966,0.45566747056320056
3512,27 Ave & 4 St,13,10.227642276422765,8.772357723577235,19.0,0.53829696191698706,0.46170303808301244
3512,27 Ave & 4 St,14,10.358126721763092,8.6418732782369077,19.0,0.54516456430332083,0.45483543569667956
3512,27 Ave & 4 St,15,10.136490250696374,8.8635097493036259,19.0,0.53349948687875692,0.46650051312124319
3512,27 Ave & 4 St,16,9.9575596816976137,9.0424403183023863,19.0,0.52408208851040128,0.47591791148959928
3512,27 Ave & 4 St,17,9.9722222222222161,9.0277777777777839,19.0,0.52485380116959068,0.47514619883040948
3512,27 Ave & 4 St,18,9.9866310160427876,9.0133689839572124,19.0,0.52561215873909328,0.47438784126090644
3512,27 Ave & 4 St,19,10.225806451612909,8.77419354838709,19.0,0.53820033955857427,0.46179966044142629
3512,27 Ave & 4 St,20,10.095238095238098,8.9047619047619015,19.0,0.53132832080200521,0.46867167919799474
3512,27 Ave & 4 St,21,9.9919137466307362,9.0080862533692638,19.0,0.52589019719109109,0.47410980280890874
3512,27 Ave & 4 St,22,10.25128205128205,8.74871794871795,19.0,0.53954116059379276,0.460458839406208
3512,27 Ave & 4 St,23,10.229974160206712,8.7700258397932878,19.0,0.53841969264245892,0.461580307357541
3513,21 St & Hoyt Ave S,0,4.9176470588235315,16.082352941176463,21.0,0.23417366946778703,0.76582633053221283
3513,21 St & Hoyt Ave S,1,4.915384615384613,16.084615384615397,21.0,0.23406593406593429,0.76593406593406577
3513,21 St & Hoyt Ave S,2,5.0686015831134572,15.931398416886557,21.0,0.24136198014825977,0.75863801985174006
3513,21 St & Hoyt Ave S,3,4.9375,16.062499999999989,21.0,0.23511904761904759,0.76488095238095233
3513,21 St & Hoyt Ave S,4,5.2621621621621646,15.737837837837844,21.0,0.25057915057915064,0.74942084942084941
3513,21 St & Hoyt Ave S,5,4.8197183098591543,16.180281690140859,21.0,0.22951039570757881,0.77048960429242142
3513,21 St & Hoyt Ave S,6,4.9239766081871341,16.076023391812861,21.0,0.23447507658033973,0.76552492341966027
3513,21 St & Hoyt Ave S,7,4.6637681159420268,16.33623188405798,21.0,0.22208419599723955,0.77791580400276106
3513,21 St & Hoyt Ave S,8,4.5144508670520258,16.485549132947995,21.0,0.21497385081200107,0.78502614918799907
3513,21 St & Hoyt Ave S,9,4.0766871165644165,16.923312883435592,21.0,0.19412795793163895,0.80587204206836116
3513,21 St & Hoyt Ave S,10,4.0317919075144548,16.968208092485543,21.0,0.19199009083402152,0.80800990916597881
3513,21 St & Hoyt Ave S,11,3.7264957264957266,17.273504273504262,21.0,0.17745217745217737,0.82254782254782244
3513,21 St & Hoyt Ave S,12,3.5100286532951288,17.489971346704881,21.0,0.16714422158548245,0.83285577841451808
3513,21 St & Hoyt Ave S,13,3.5488505747126453,17.451149425287372,21.0,0.16899288451012581,0.83100711548987416
3513,21 St & Hoyt Ave S,14,3.2017804154302683,17.798219584569736,21.0,0.1524657340681079,0.847534265931892
3513,21 St & Hoyt Ave S,15,3.5585585585585595,17.441441441441441,21.0,0.16945516945516939,0.83054483054482975
3513,21 St & Hoyt Ave S,16,3.4655172413793114,17.534482758620694,21.0,0.16502463054187175,0.83497536945812778
3513,21 St & Hoyt Ave S,17,3.7011834319526629,17.298816568047354,21.0,0.176246830092984,0.82375316990701586
3513,21 St & Hoyt Ave S,18,4.2292263610315173,16.770773638968475,21.0,0.2013917314776914,0.79860826852230882
3513,21 St & Hoyt Ave S,19,4.7028571428571464,16.297142857142859,21.0,0.22394557823129252,0.7760544217687072
3513,21 St & Hoyt Ave S,20,4.7380281690140862,16.2619718309859,21.0,0.22562038900067061,0.77437961099932873
3513,21 St & Hoyt Ave S,21,5.0635838150289008,15.936416184971097,21.0,0.24112303881090003,0.75887696118910031
3513,21 St & Hoyt Ave S,22,4.7119565217391273,16.288043478260878,21.0,0.22437888198757774,0.77562111801242251
3513,21 St & Hoyt Ave S,23,5.2011019283746576,15.798898071625354,21.0,0.24767152039879303,0.75232847960120663
3514,Astoria Park S & Shore Blvd,0,9.1273885350318533,13.872611464968147,23.0,0.3968429797839933,0.60315702021600659
3514,Astoria Park S & Shore Blvd,1,9.5626740947075248,13.437325905292475,23.0,0.41576843890032711,0.58423156109967322
3514,Astoria Park S & Shore Blvd,2,9.36842105263158,13.631578947368419,23.0,0.40732265446224292,0.59267734553775764
3514,Astoria Park S & Shore Blvd,3,9.4183976261127658,13.581602373887232,23.0,0.40949554896142415,0.59050445103857541
3514,Astoria Park S & Shore Blvd,4,9.8698224852071075,13.130177514792893,23.0,0.42912271674813462,0.57087728325186482
3514,Astoria Park S & Shore Blvd,5,9.1724137931034413,13.827586206896559,23.0,0.39880059970015008,0.60119940029985053
3514,Astoria Park S & Shore Blvd,6,8.958199356913191,14.041800643086809,23.0,0.38948692856144285,0.61051307143855738
3514,Astoria Park S & Shore Blvd,7,7.7435897435897392,15.256410256410252,23.0,0.33667781493868454,0.66332218506131546
3514,Astoria Park S & Shore Blvd,8,6.95886075949367,16.041139240506336,23.0,0.30255916345624684,0.69744083654375266
3514,Astoria Park S & Shore Blvd,9,6.1385135135135087,16.861486486486484,23.0,0.26689189189189177,0.73310810810810789
3514,Astoria Park S & Shore Blvd,10,5.6927899686520389,17.307210031347964,23.0,0.2475126073326972,0.75248739266730269
3514,Astoria Park S & Shore Blvd,11,5.339622641509437,17.660377358490557,23.0,0.23215750615258415,0.76784249384741576
3514,Astoria Park S & Shore Blvd,12,5.0886850152905208,17.911314984709485,23.0,0.22124717457784882,0.77875282542215152
3514,Astoria Park S & Shore Blvd,13,4.9056603773584921,18.094339622641513,23.0,0.21328958162428222,0.78671041837571765
3514,Astoria Park S & Shore Blvd,14,4.92138364779874,18.078616352201262,23.0,0.21397320207820619,0.78602679792179364
3514,Astoria Park S & Shore Blvd,15,5.2236421725239621,17.776357827476055,23.0,0.22711487706625921,0.77288512293374012
3514,Astoria Park S & Shore Blvd,16,5.5864197530864219,17.413580246913593,23.0,0.24288781535158335,0.75711218464841645
3514,Astoria Park S & Shore Blvd,17,5.855345911949688,17.144654088050338,23.0,0.25458025704129089,0.74541974295870883
3514,Astoria Park S & Shore Blvd,18,6.5590062111801286,16.440993788819892,23.0,0.28517418309478815,0.71482581690521207
